	MP-ID	Comp Flatness score	Flat/not-flat	Flat segments
14655	mp-28381	0.983152	True	[3, 4]
14656	mp-28382	0.98781234	True	[3, 4]
14657	mp-28383	0.80303764	False	[]
14658	mp-28385	0.9227982	True	[1, 2, 4]
14659	mp-28387	0.9811682	True	[3, 4]
14660	mp-28390	0.8594064	True	[3]
14661	mp-28391	0.9835951	True	[3, 4]
14662	mp-28393	0.94047815	True	[3, 4]
14663	mp-28394	0.93246937	True	[3, 4]
14664	mp-28395	0.28066137	False	[]
14665	mp-28397	0.9153825	True	[4]
14666	mp-28399	0.9025866	True	[4]
14667	mp-28400	0.6208793	False	[]
14668	mp-28402	0.9462035	True	[3, 4]
14669	mp-28403	0.93253833	True	[3, 4]
14670	mp-28405	0.9185942	True	[3]
14671	mp-28406	0.91169554	True	[3, 4]
14672	mp-28407	0.9715419	True	[3, 4]
14673	mp-28408	0.9155896	True	[3]
14674	mp-28410	0.69870806	False	[]
14675	mp-28412	0.90659785	True	[4]
14676	mp-28413	0.42745543	False	[]
14677	mp-28414	0.73194623	True	[3]
14678	mp-28416	0.98786587	True	[1, 2]
14679	mp-28419	0.9433054	True	[3, 4]
14680	mp-28420	0.85100174	True	[4]
14681	mp-28421	0.94014937	True	[4]
14682	mp-28423	0.7357697	False	[]
14683	mp-28424	0.36963558	False	[]
14684	mp-28426	0.9761619	True	[3, 4]
14685	mp-28429	0.9867525	True	[3, 4]
14686	mp-28430	0.9837442	True	[3, 4]
14687	mp-28431	0.7468212	True	[1]
14688	mp-28432	0.9154462	True	[3]
14689	mp-28433	0.96915936	True	[3]
14690	mp-28435	0.97238106	True	[1, 2, 3, 4]
14691	mp-28439	0.8649997	True	[3, 4]
14692	mp-28442	0.96672314	True	[3, 4]
14693	mp-28444	0.962501	True	[3, 4]
14694	mp-28447	0.8609884	False	[]
14695	mp-28448	0.7424841	False	[]
14696	mp-28449	0.9902158	True	[2, 3, 4]
14697	mp-28450	0.91842943	True	[3, 4]
14698	mp-28452	0.97114754	True	[1, 2, 3, 4]
14699	mp-28453	0.8665703	True	[4]
14700	mp-28454	0.9419218	True	[3, 4]
14701	mp-28455	0.91825485	True	[4]
14702	mp-28456	0.9298092	True	[3, 4]
14703	mp-28458	0.60964614	False	[]
14704	mp-28460	0.78011847	True	[3]
14705	mp-28464	0.9791893	True	[1, 3, 4]
14706	mp-28467	0.7795549	False	[]
14707	mp-28471	0.8442769	True	[3, 4]
14708	mp-28472	0.9072665	True	[3, 4]
14709	mp-28473	0.8594225	True	[3]
14710	mp-28474	0.7646354	True	[4]
14711	mp-28475	0.8910709	True	[3, 4]
14712	mp-28476	0.9344116	True	[3, 4]
14713	mp-28477	0.8900497	True	[3, 4]
14714	mp-28478	0.90807384	True	[3]
14715	mp-28479	0.5551454	False	[]
14716	mp-28480	0.11320746	False	[]
14717	mp-28481	0.98385346	True	[3, 4]
14718	mp-28483	0.90212685	True	[3]
14719	mp-28484	0.88572204	True	[1, 2]
14720	mp-28485	0.7855928	True	[3]
14721	mp-28486	0.9125147	True	[3]
14722	mp-28487	0.3193113	False	[]
14723	mp-28488	0.970102	True	[2, 3, 4]
14724	mp-28489	0.32789817	False	[]
14725	mp-28490	0.73065114	False	[]
14726	mp-28491	0.37629393	False	[]
14727	mp-28495	0.95025826	True	[3, 4]
14728	mp-28496	0.97047824	True	[2, 3]
14729	mp-28497	0.46713573	False	[]
14730	mp-28499	0.87763953	True	[3, 4]
14731	mp-28501	0.92291695	True	[3, 4]
14732	mp-28503	0.86075026	True	[3, 4]
14733	mp-28505	0.7610219	False	[]
14734	mp-28507	0.962921	True	[1]
14735	mp-28508	0.5844888	False	[]
14736	mp-28509	0.8159409	False	[]
14737	mp-28510	0.9882588	True	[3, 4]
14738	mp-28511	0.9712871	True	[1, 2, 3, 4]
14739	mp-28512	0.90145993	True	[3, 4]
14740	mp-28513	0.840743	True	[4]
14741	mp-28514	0.92815894	True	[3, 4]
14742	mp-28516	0.95732784	True	[2, 4]
14743	mp-28517	0.89719856	True	[4]
14744	mp-28518	0.85610586	True	[4]
14745	mp-28520	0.8438923	True	[3]
14746	mp-28522	0.9875695	True	[1, 2]
14747	mp-28523	0.23015812	False	[]
14748	mp-28525	0.9845501	True	[2, 4]
14749	mp-28529	0.98301244	True	[4]
14750	mp-28532	0.93965703	True	[1, 2]
14751	mp-28534	0.5414786	False	[]
14752	mp-28535	0.94495595	True	[3, 4]
14753	mp-28536	0.92046547	True	[4]
14754	mp-28537	0.7727714	True	[4]
14755	mp-28538	0.867658	True	[3]
14756	mp-28539	0.98653877	True	[1, 3, 4]
14757	mp-28541	0.89500535	True	[3, 4]
14758	mp-28542	0.93923545	True	[3, 4]
14759	mp-28544	0.6976896	False	[]
14760	mp-28545	0.8239079	True	[3]
14761	mp-28546	0.9853321	True	[3]
14762	mp-28548	0.8278541	True	[4]
14763	mp-28549	0.85143334	True	[3, 4]
14764	mp-28550	0.85946906	True	[3, 4]
14765	mp-28551	0.76699454	True	[4]
14766	mp-28553	0.7618741	False	[]
14767	mp-28554	0.38506964	False	[]
14768	mp-28555	0.87813354	True	[3]
14769	mp-28556	0.9761191	True	[3, 4]
14770	mp-28557	0.84107417	True	[4]
14771	mp-28558	0.21686892	False	[]
14772	mp-28562	0.9577305	True	[3, 4]
14773	mp-28563	0.9327962	True	[4]
14774	mp-28564	0.9465607	True	[4]
14775	mp-28566	0.8796783	True	[3, 4]
14776	mp-28567	0.46744683	False	[]
14777	mp-28568	0.9564377	True	[3]
14778	mp-28569	0.9575693	True	[3, 4]
14779	mp-28570	0.9825713	True	[3, 4]
14780	mp-28572	0.83858967	True	[1]
14781	mp-28575	0.9825033	True	[1, 3, 4]
14782	mp-28577	0.78936315	True	[3]
14783	mp-28579	0.94237167	True	[3, 4]
14784	mp-28580	0.69719684	True	[4]
14785	mp-28582	0.81185645	False	[]
14786	mp-28584	0.957607	True	[3, 4]
14787	mp-28585	0.87264967	True	[3]
14788	mp-28586	0.9228976	True	[3, 4]
14789	mp-28587	0.95875096	True	[3]
14790	mp-28590	0.9802556	True	[3, 4]
14791	mp-28591	0.83976436	True	[2]
14792	mp-28592	0.76722497	True	[4]
14793	mp-28593	0.1559151	False	[]
14794	mp-28595	0.6667905	False	[]
14795	mp-28597	0.9861297	True	[3, 4]
14796	mp-28599	0.79390395	True	[3]
14797	mp-28600	0.987974	True	[3, 4]
14798	mp-28601	0.9715211	True	[3, 4]
14799	mp-28602	0.56564504	False	[]
14800	mp-28603	0.5655217	False	[]
14801	mp-28606	0.955321	True	[3, 4]
14802	mp-28607	0.872043	True	[1]
14803	mp-28608	0.7525447	False	[]
14804	mp-28610	0.4007444	False	[]
14805	mp-28611	0.815755	True	[4]
14806	mp-28612	0.4415638	False	[]
14807	mp-28613	0.4101317	False	[]
14808	mp-28614	0.14322887	False	[]
14809	mp-28616	0.46939838	False	[]
14810	mp-28619	0.82503754	True	[4]
14811	mp-28620	0.94606996	True	[3, 4]
14812	mp-28623	0.9650564	True	[3, 4]
14813	mp-28626	0.08036731	False	[]
14814	mp-28627	0.7195016	False	[]
14815	mp-28628	0.61499405	False	[]
14816	mp-28629	0.15711449	False	[]
14817	mp-28630	0.7968099	False	[]
14818	mp-28631	0.9456253	True	[3, 4]
14819	mp-28634	0.98097676	True	[3, 4]
14820	mp-28636	0.91613585	True	[3, 4]
14821	mp-28637	0.7275089	False	[]
14822	mp-28638	0.9818881	True	[1, 2]
14823	mp-28639	0.74339265	True	[4]
14824	mp-28641	0.9367634	True	[4]
14825	mp-28642	0.9886212	True	[4]
14826	mp-28643	0.96397626	True	[3, 4]
14827	mp-28645	0.3111639	False	[]
14828	mp-28647	0.89615595	True	[4]
14829	mp-28649	0.9607491	True	[1, 2]
14830	mp-28650	0.42858088	False	[]
14831	mp-28651	0.90714395	True	[3]
14832	mp-28653	0.9136912	True	[3, 4]
14833	mp-28656	0.66454476	False	[]
14834	mp-28657	0.819822	False	[]
14835	mp-28658	0.84053016	True	[3]
14836	mp-28660	0.3026621	False	[]
14837	mp-28661	0.5548896	False	[]
14838	mp-28662	0.8830088	True	[1, 4]
14839	mp-28663	0.9886858	True	[3, 4]
14840	mp-28665	0.33303502	False	[]
14841	mp-28667	0.5017312	False	[]
14842	mp-28668	0.85327184	True	[3, 4]
14843	mp-28669	0.9527434	True	[3, 4]
14844	mp-28670	0.6494089	False	[]
14845	mp-28671	0.95378447	True	[3, 4]
14846	mp-28672	0.9869335	True	[3, 4]
14847	mp-28675	0.98525184	True	[1, 2]
14848	mp-28676	0.969601	True	[3, 4]
14849	mp-28677	0.6497058	False	[]
14850	mp-28679	0.95122105	True	[3, 4]
14851	mp-28680	0.98913884	True	[3, 4]
14852	mp-28683	0.7128188	False	[]
14853	mp-28684	0.8708226	True	[3, 4]
14854	mp-28686	0.9866281	True	[3, 4]
14855	mp-28687	0.9724152	True	[2]
14856	mp-28692	0.7845683	True	[1]
14857	mp-28693	0.743697	False	[]
14858	mp-28695	0.45879757	False	[]
14859	mp-28696	0.882328	True	[1, 2, 3]
14860	mp-28698	0.7288075	True	[3]
14861	mp-28699	0.7077554	False	[]
14862	mp-28700	0.9743474	True	[3, 4]
14863	mp-28701	0.87154406	True	[3, 4]
14864	mp-28702	0.25244725	False	[]
14865	mp-28704	0.89794284	True	[1, 3]
14866	mp-28705	0.3165107	False	[]
14867	mp-28706	0.5977445	False	[]
14868	mp-28707	0.98601156	True	[3, 4]
14869	mp-28708	0.94423085	True	[3, 4]
14870	mp-28710	0.9726497	True	[3, 4]
14871	mp-28711	0.8538245	True	[3, 4]
14872	mp-28712	0.76132834	False	[]
14873	mp-28713	0.95185363	True	[4]
14874	mp-28714	0.98594546	True	[3, 4]
14875	mp-28716	0.82500595	True	[1]
14876	mp-28717	0.8588522	True	[1, 4]
14877	mp-28719	0.9864733	True	[3, 4]
14878	mp-28721	0.93301034	True	[3, 4]
14879	mp-28722	0.6740216	False	[]
14880	mp-28724	0.9893338	True	[2, 4]
14881	mp-28726	0.98991394	True	[3, 4]
14882	mp-28727	0.81824094	False	[]
14883	mp-28728	0.9444582	True	[3, 4]
14884	mp-28729	0.9725631	True	[3, 4]
14885	mp-28730	0.94132644	True	[3, 4]
14886	mp-28731	0.92805505	True	[1]
14887	mp-28733	0.7432748	False	[]
14888	mp-28734	0.35587993	False	[]
14889	mp-28736	0.57768196	False	[]
14890	mp-28737	0.6778341	False	[]
14891	mp-28741	0.89582616	True	[3, 4]
14892	mp-28742	0.2894934	False	[]
14893	mp-28744	0.87952006	True	[1]
14894	mp-28745	0.9372154	True	[1, 3, 4]
14895	mp-28746	0.63532525	False	[]
14896	mp-28747	0.5101306	False	[]
14897	mp-28748	0.43171623	False	[]
14898	mp-28753	0.31174442	False	[]
14899	mp-28754	0.89773685	True	[4]
14900	mp-28755	0.9826385	True	[1]
14901	mp-28757	0.9887085	True	[3, 4]
14902	mp-28758	0.91358083	True	[3]
14903	mp-28759	0.93736243	True	[3, 4]
14904	mp-28760	0.9515367	True	[3]
14905	mp-28761	0.99054974	True	[3, 4]
14906	mp-28763	0.80244106	False	[]
14907	mp-28765	0.921863	True	[3, 4]
14908	mp-28766	0.5336606	False	[]
14909	mp-28767	0.4880034	False	[]
14910	mp-28768	0.8717189	True	[4]
14911	mp-28769	0.8882401	True	[4]
14912	mp-28770	0.77016354	False	[]
14913	mp-28771	0.9851747	True	[2, 3, 4]
14914	mp-28772	0.9810099	True	[3, 4]
14915	mp-28773	0.9285491	True	[3, 4]
14916	mp-28774	0.91644156	True	[3, 4]
14917	mp-28776	0.9817211	True	[2, 3]
14918	mp-28778	0.98478544	True	[3, 4]
14919	mp-28781	0.9569041	True	[3, 4]
14920	mp-28782	0.6592169	False	[]
14921	mp-28783	0.22154503	False	[]
14922	mp-28786	0.27688628	False	[]
14923	mp-28787	0.6750217	False	[]
14924	mp-28788	0.962038	True	[2]
14925	mp-28789	0.9845494	True	[3, 4]
14926	mp-28790	0.9866498	True	[3, 4]
14927	mp-28791	0.96529025	True	[3, 4]
14928	mp-28792	0.88608664	True	[3]
14929	mp-28793	0.21104465	False	[]
14930	mp-28795	0.46052226	False	[]
14931	mp-28796	0.7977204	True	[4]
14932	mp-28797	0.016637823	False	[]
14933	mp-28800	0.86062557	True	[4]
14934	mp-28801	0.97753686	True	[1]
14935	mp-28802	0.9693086	True	[3, 4]
14936	mp-28804	0.987614	True	[3, 4]
14937	mp-28805	0.8821542	True	[3, 4]
14938	mp-28808	0.9888278	True	[3, 4]
14939	mp-28809	0.81341916	True	[4]
14940	mp-28810	0.3438883	False	[]
14941	mp-28812	0.9268311	True	[3, 4]
14942	mp-28813	0.97996265	True	[3, 4]
14943	mp-28815	0.9441857	True	[4]
14944	mp-28818	0.7674922	False	[]
14945	mp-28821	0.96348214	True	[2, 3, 4]
14946	mp-28823	0.9864082	True	[3, 4]
14947	mp-28824	0.96927655	True	[3, 4]
14948	mp-28825	0.96850854	True	[3, 4]
14949	mp-28826	0.9837975	True	[1, 2, 3]
14950	mp-28827	0.79580843	True	[3]
14951	mp-28828	0.95830214	True	[3]
14952	mp-28829	0.9426665	True	[4]
14953	mp-28832	0.96829414	True	[1, 2, 3, 4]
14954	mp-28833	0.72181493	False	[]
14955	mp-28835	0.5775774	False	[]
14956	mp-28836	0.8518441	True	[4]
14957	mp-28837	0.96878505	True	[3]
14958	mp-28838	0.9426996	True	[1, 2]
14959	mp-28840	0.98429996	True	[1, 2, 3]
14960	mp-28842	0.78124756	True	[3]
14961	mp-28843	0.4818319	False	[]
14962	mp-28845	0.87506044	True	[3, 4]
14963	mp-28846	0.8348377	False	[]
14964	mp-28848	0.98681885	True	[3, 4]
14965	mp-28849	0.7922484	False	[]
14966	mp-28850	0.6788872	False	[]
14967	mp-28853	0.80748624	False	[]
14968	mp-28855	0.8925638	True	[3]
14969	mp-28856	0.9184575	True	[3, 4]
14970	mp-28857	0.8965636	True	[3, 4]
14971	mp-28858	0.9418063	True	[3]
14972	mp-28859	0.8649502	True	[3, 4]
14973	mp-28861	0.051734373	False	[]
14974	mp-28862	0.7695367	True	[3]
14975	mp-28863	0.77758664	True	[3]
14976	mp-28864	0.9427787	True	[2, 3]
14977	mp-28865	0.8460502	True	[2, 4]
14978	mp-28866	0.7893538	True	[2, 4]
14979	mp-28867	0.8777113	True	[2, 3]
14980	mp-28868	0.5978208	False	[]
14981	mp-28869	0.36425453	False	[]
14982	mp-28870	0.9302119	True	[3, 4]
14983	mp-28872	0.7207705	False	[]
14984	mp-28873	0.70236516	True	[3]
14985	mp-28874	0.49298915	False	[]
14986	mp-28875	0.43940932	False	[]
14987	mp-28877	0.87518406	True	[4]
14988	mp-28878	0.74228555	True	[4]
14989	mp-28879	0.8153244	True	[4]
14990	mp-28881	0.97662884	True	[2, 3]
14991	mp-28883	0.8554802	True	[4]
14992	mp-28884	0.6766463	False	[]
14993	mp-28885	0.9132826	True	[3, 4]
14994	mp-28888	0.7499289	True	[4]
14995	mp-28889	0.9861216	True	[3, 4]
14996	mp-28890	0.86896706	True	[1, 2, 3]
14997	mp-28891	0.89398575	True	[3]
14998	mp-28892	0.9666041	True	[3, 4]
14999	mp-28893	0.42123327	False	[]
15000	mp-28894	0.6637681	False	[]
15001	mp-28895	0.26806062	False	[]
15002	mp-28896	0.1992295	False	[]
15003	mp-28897	0.5425101	False	[]
15004	mp-28898	0.9244975	True	[4]
15005	mp-28899	0.58996975	False	[]
15006	mp-28900	0.39252692	False	[]
15007	mp-28901	0.7251767	True	[3]
15008	mp-28902	0.9160025	True	[1, 3, 4]
15009	mp-28903	0.9323581	True	[3]
15010	mp-28905	0.9220488	True	[3]
15011	mp-28907	0.9133262	True	[2]
15012	mp-28908	0.9657207	True	[1, 2, 3, 4]
15013	mp-28910	0.20472363	False	[]
15014	mp-28911	0.5809749	False	[]
15015	mp-28912	0.8993151	True	[4]
15016	mp-28913	0.9491615	True	[1, 3]
15017	mp-28914	0.9544365	True	[3, 4]
15018	mp-28916	0.92501706	True	[1, 2, 3, 4]
15019	mp-28917	0.98028326	True	[1, 2, 3]
15020	mp-28918	0.40083915	False	[]
15021	mp-28919	0.45532912	False	[]
15022	mp-28920	0.58912057	False	[]
15023	mp-28921	0.32351434	False	[]
15024	mp-28922	0.744552	True	[4]
15025	mp-28924	0.79083306	True	[3]
15026	mp-28925	0.6273529	False	[]
15027	mp-28926	0.95017403	True	[3, 4]
15028	mp-28927	0.15468508	False	[]
15029	mp-28928	0.370253	False	[]
15030	mp-28929	0.48298344	False	[]
15031	mp-28930	0.12480621	False	[]
15032	mp-28931	0.6225702	False	[]
15033	mp-28932	0.8264378	True	[4]
15034	mp-28933	0.94394565	True	[3, 4]
15035	mp-28934	0.76767564	False	[]
15036	mp-28938	0.95709014	True	[3, 4]
15037	mp-28939	0.98153645	True	[1, 2, 3]
15038	mp-28940	0.8731378	True	[3, 4]
15039	mp-28941	0.7330683	False	[]
15040	mp-28944	0.43578127	False	[]
15041	mp-28945	0.26359254	False	[]
15042	mp-28946	0.834908	False	[]
15043	mp-28947	0.8830412	True	[3]
15044	mp-28948	0.9167449	True	[1, 3, 4]
15045	mp-28950	0.698566	False	[]
15046	mp-28952	0.87625057	True	[4]
15047	mp-28954	0.29664117	False	[]
15048	mp-28955	0.26427138	False	[]
15049	mp-28959	0.9800198	True	[3, 4]
15050	mp-28962	0.6409061	False	[]
15051	mp-28963	0.3869999	False	[]
15052	mp-28964	0.8518793	False	[]
15053	mp-28965	0.96111387	True	[3, 4]
15054	mp-28967	0.8334065	True	[4]
15055	mp-28968	0.6980474	False	[]
15056	mp-28969	0.840231	True	[4]
15057	mp-28970	0.87852114	True	[4]
15058	mp-28971	0.97065234	True	[3, 4]
15059	mp-28974	0.9811182	True	[3, 4]
15060	mp-28978	0.7372326	False	[]
15061	mp-28979	0.7517682	False	[]
15062	mp-28980	0.98279613	True	[3, 4]
15063	mp-28982	0.8657593	True	[4]
15064	mp-28983	0.92513317	True	[3, 4]
15065	mp-28985	0.9806992	True	[3, 4]
15066	mp-28987	0.8622705	True	[4]
15067	mp-28988	0.95083696	True	[3, 4]
15068	mp-28989	0.83021194	True	[4]
15069	mp-28993	0.9817828	True	[3, 4]
15070	mp-28994	0.52201766	False	[]
15071	mp-28995	0.68613106	False	[]
15072	mp-28996	0.8863702	True	[3, 4]
15073	mp-28997	0.37413254	False	[]
15074	mp-28998	0.3313406	False	[]
15075	mp-28999	0.7093192	False	[]
15076	mp-29000	0.9877823	True	[1, 2]
15077	mp-29001	0.9322266	True	[3, 4]
15078	mp-29002	0.5494581	False	[]
15079	mp-29005	0.93006337	True	[1]
15080	mp-29006	0.9719147	True	[3, 4]
15081	mp-29007	0.9815091	True	[3, 4]
15082	mp-29008	0.8063493	False	[]
15083	mp-29009	0.61087257	False	[]
15084	mp-29011	0.44243023	False	[]
15085	mp-29012	0.94185585	True	[3, 4]
15086	mp-29015	0.87699795	True	[4]
15087	mp-29016	0.88277906	True	[3, 4]
15088	mp-29018	0.87628675	True	[4]
15089	mp-29019	0.97536445	True	[3, 4]
15090	mp-29020	0.90860766	True	[3]
15091	mp-29022	0.9242271	True	[3, 4]
15092	mp-29025	0.75142735	False	[]
15093	mp-29026	0.39978576	False	[]
15094	mp-29027	0.54847616	False	[]
15095	mp-29028	0.884579	True	[3]
15096	mp-29033	0.9384847	True	[3]
15097	mp-29034	0.9329769	True	[1, 4]
15098	mp-29035	0.83532685	True	[4]
15099	mp-29036	0.782877	False	[]
15100	mp-29037	0.49365595	False	[]
15101	mp-29039	0.9674704	True	[2, 3, 4]
15102	mp-29040	0.98957026	True	[3, 4]
15103	mp-29043	0.9828827	True	[3, 4]
15104	mp-29044	0.9392216	True	[3, 4]
15105	mp-29045	0.8239253	True	[1]
15106	mp-29047	0.5258104	False	[]
15107	mp-29048	0.8540847	True	[4]
15108	mp-29049	0.9201787	True	[3, 4]
15109	mp-29051	0.9878005	True	[3, 4]
15110	mp-29052	0.98885393	True	[1, 2]
15111	mp-29055	0.13546687	False	[]
15112	mp-29056	0.26843646	False	[]
15113	mp-29057	0.8515594	True	[3]
15114	mp-29060	0.9500622	True	[3, 4]
15115	mp-29062	0.98344034	True	[3, 4]
15116	mp-29063	0.9889866	True	[3, 4]
15117	mp-29068	0.78644854	False	[]
15118	mp-29069	0.10925988	False	[]
15119	mp-29070	0.93078107	True	[3]
15120	mp-29074	0.89546853	True	[3, 4]
15121	mp-29075	0.9699722	True	[3, 4]
15122	mp-29076	0.4175354	False	[]
15123	mp-29077	0.94834036	True	[3, 4]
15124	mp-29078	0.9778803	True	[3, 4]
15125	mp-29080	0.9327707	True	[3, 4]
15126	mp-29081	0.83066833	True	[3]
15127	mp-29082	0.64644253	False	[]
15128	mp-29083	0.88131016	True	[3, 4]
15129	mp-29084	0.9894615	True	[3, 4]
15130	mp-29085	0.9882328	True	[3, 4]
15131	mp-29087	0.6977351	False	[]
15132	mp-29088	0.613631	False	[]
15133	mp-29089	0.30369914	False	[]
15134	mp-29090	0.9436456	True	[3, 4]
15135	mp-29091	0.591838	False	[]
15136	mp-29092	0.7991924	True	[3]
15137	mp-29095	0.9507938	True	[3, 4]
15138	mp-29096	0.9801604	True	[3, 4]
15139	mp-29097	0.9810951	True	[3, 4]
15140	mp-29101	0.98668426	True	[1, 2, 3]
15141	mp-29102	0.9837689	True	[3, 4]
15142	mp-29104	0.94460696	True	[3, 4]
15143	mp-29107	0.916287	True	[3, 4]
15144	mp-29108	0.74337083	True	[3]
15145	mp-29109	0.9794988	True	[3, 4]
15146	mp-29110	0.794251	True	[4]
15147	mp-29111	0.52784055	False	[]
15148	mp-29112	0.91626877	True	[4]
15149	mp-29113	0.9872532	True	[1, 2]
15150	mp-29114	0.9854749	True	[1, 2]
15151	mp-29116	0.90025765	True	[3]
15152	mp-29117	0.88284177	True	[3, 4]
15153	mp-29118	0.42373386	False	[]
15154	mp-29119	0.8559136	False	[]
15155	mp-29123	0.97114676	True	[3, 4]
15156	mp-29127	0.9241095	True	[3, 4]
15157	mp-29128	0.9684872	True	[3, 4]
15158	mp-29129	0.982989	True	[3, 4]
15159	mp-29131	0.35403845	False	[]
15160	mp-29132	0.10503932	False	[]
15161	mp-29133	0.118609704	False	[]
15162	mp-29135	0.33362162	False	[]
15163	mp-29136	0.95023125	True	[3, 4]
15164	mp-29138	0.4573413	False	[]
15165	mp-29139	0.7866774	True	[4]
15166	mp-29141	0.6259901	False	[]
15167	mp-29142	0.9596846	True	[3, 4]
15168	mp-29143	0.97755486	True	[3, 4]
15169	mp-29144	0.866497	True	[3]
15170	mp-29145	0.5448299	False	[]
15171	mp-29146	0.42328063	False	[]
15172	mp-29147	0.98619324	True	[1, 2, 3]
15173	mp-29149	0.3132175	False	[]
15174	mp-29150	0.7540707	False	[]
15175	mp-29152	0.5075659	False	[]
15176	mp-29153	0.4128826	False	[]
15177	mp-29154	0.4831149	False	[]
15178	mp-29155	0.88576317	True	[4]
15179	mp-29156	0.3725679	False	[]
15180	mp-29157	0.30547443	False	[]
15181	mp-29159	0.84889793	True	[2, 3, 4]
15182	mp-29160	0.9095068	True	[3, 4]
15183	mp-29163	0.71172154	False	[]
15184	mp-29164	0.3043646	False	[]
15185	mp-29165	0.25978246	False	[]
15186	mp-29166	0.20131771	False	[]
15187	mp-29167	0.608668	False	[]
15188	mp-29168	0.9814465	True	[3, 4]
15189	mp-29169	0.8612015	True	[4]
15190	mp-29170	0.9208378	True	[3]
15191	mp-29172	0.42779037	False	[]
15192	mp-29173	0.9609959	True	[3, 4]
15193	mp-29174	0.24255389	False	[]
15194	mp-29175	0.8137079	True	[4]
15195	mp-29176	0.9553916	True	[3, 4]
15196	mp-29177	0.7855831	True	[3]
15197	mp-29178	0.78200173	True	[4]
15198	mp-29179	0.8908453	True	[3]
15199	mp-29184	0.9490025	True	[1, 2, 3, 4]
15200	mp-29185	0.77092034	True	[4]
15201	mp-29186	0.9407482	True	[3, 4]
15202	mp-29187	0.8711911	True	[4]
15203	mp-29188	0.6483518	True	[4]
15204	mp-29190	0.8105155	True	[3]
15205	mp-29193	0.93108237	True	[3, 4]
15206	mp-29194	0.7962569	True	[3]
15207	mp-29196	0.17077413	False	[]
15208	mp-29197	0.9800341	True	[3, 4]
15209	mp-29198	0.8787536	True	[3, 4]
15210	mp-29199	0.76542497	False	[]
15211	mp-29200	0.86609226	True	[3]
15212	mp-29201	0.98127407	True	[3, 4]
15213	mp-29203	0.932621	True	[4]
15214	mp-29204	0.9367126	True	[3, 4]
15215	mp-29205	0.9262163	True	[4]
15216	mp-29206	0.8751897	True	[3]
15217	mp-29207	0.74926656	False	[]
15218	mp-29208	0.06053991	False	[]
15219	mp-29209	0.10885975	False	[]
15220	mp-29210	0.033974636	False	[]
15221	mp-29211	0.9292412	True	[1, 2]
15222	mp-29212	0.8961751	True	[3, 4]
15223	mp-29213	0.9799702	True	[3, 4]
15224	mp-29216	0.95193595	True	[3]
15225	mp-29218	0.86685014	True	[4]
15226	mp-29219	0.9484573	True	[3, 4]
15227	mp-29221	0.97044605	True	[3, 4]
15228	mp-29222	0.9439955	True	[3, 4]
15229	mp-29223	0.98768574	True	[3, 4]
15230	mp-29224	0.89715075	True	[3, 4]
15231	mp-29225	0.9669429	True	[4]
15232	mp-29226	0.98165184	True	[3, 4]
15233	mp-29227	0.7673706	False	[]
15234	mp-29228	0.93072206	True	[3, 4]
15235	mp-29231	0.7133183	True	[3]
15236	mp-29232	0.87913656	True	[3, 4]
15237	mp-29234	0.78797776	True	[3, 4]
15238	mp-29236	0.811157	True	[4]
15239	mp-29237	0.9291881	True	[3, 4]
15240	mp-29238	0.29121435	False	[]
15241	mp-29239	0.4360033	False	[]
15242	mp-29240	0.63457084	False	[]
15243	mp-29241	0.16848044	False	[]
15244	mp-29242	0.04002593	False	[]
15245	mp-29243	0.053342596	False	[]
15246	mp-29244	0.44341144	False	[]
15247	mp-29245	0.39254722	False	[]
15248	mp-29246	0.38495225	False	[]
15249	mp-29249	0.819664	True	[3]
15250	mp-29250	0.93520385	True	[3]
15251	mp-29251	0.92314196	True	[3, 4]
15252	mp-29252	0.5955732	False	[]
15253	mp-29254	0.5066432	False	[]
15254	mp-29259	0.69845283	True	[4]
15255	mp-29260	0.8051952	True	[3, 4]
15256	mp-29264	0.95341855	True	[3, 4]
15257	mp-29265	0.93402517	True	[3, 4]
15258	mp-29266	0.47278288	False	[]
15259	mp-29267	0.921971	True	[3, 4]
15260	mp-29269	0.5380687	False	[]
15261	mp-29274	0.7461331	False	[]
15262	mp-29276	0.93967855	True	[3, 4]
15263	mp-29279	0.9681465	True	[3, 4]
15264	mp-29283	0.39109263	False	[]
15265	mp-29284	0.82769656	False	[]
15266	mp-29286	0.69032073	False	[]
15267	mp-29287	0.97795177	True	[1, 3]
15268	mp-29288	0.7987795	False	[]
15269	mp-29289	0.5494056	False	[]
15270	mp-29290	0.97720456	True	[3]
15271	mp-29291	0.97154945	True	[3, 4]
15272	mp-29292	0.98154885	True	[3, 4]
15273	mp-29295	0.82609516	False	[]
15274	mp-29297	0.84477097	True	[4]
15275	mp-29300	0.9866745	True	[3, 4]
