,MP-ID,Comp Flatness score,Flat/not-flat,Flat segments
11048,mp-20910,0.22296458,FALSE,[]
11049,mp-20911,0.16246535,FALSE,[]
11050,mp-20913,0.925798,TRUE,[2]
11051,mp-20914,0.30338526,FALSE,[]
11052,mp-20916,0.87206185,TRUE,"[2, 3]"
11053,mp-20917,0.9629841,TRUE,"[1, 2, 3, 4]"
11054,mp-20918,0.49053314,FALSE,[]
11055,mp-20919,0.9418839,TRUE,"[3, 4]"
11056,mp-20920,0.018544002,FALSE,[]
11057,mp-20921,0.3575071,FALSE,[]
11058,mp-20922,0.62972903,FALSE,[]
11059,mp-20923,0.9863027,TRUE,"[1, 3]"
11060,mp-20924,0.93649787,TRUE,[1]
11061,mp-20925,0.86269975,TRUE,[4]
11062,mp-20926,0.49516857,FALSE,[]
11063,mp-20928,0.3734953,FALSE,[]
11064,mp-20930,0.5816208,FALSE,[]
11065,mp-20932,0.31047997,FALSE,[]
11066,mp-20933,0.96637034,TRUE,[2]
11067,mp-20934,0.987489,TRUE,"[1, 2, 3, 4]"
11068,mp-20935,0.49944332,FALSE,[]
11069,mp-20936,0.75596994,TRUE,[4]
11070,mp-20937,0.54698247,FALSE,[]
11071,mp-20938,0.6279401,FALSE,[]
11072,mp-20939,0.13351732,FALSE,[]
11073,mp-20941,0.84661037,TRUE,[2]
11074,mp-20942,0.8665776,TRUE,[3]
11075,mp-20943,0.025416924,FALSE,[]
11076,mp-20944,0.86267287,TRUE,"[3, 4]"
11077,mp-20947,0.7019222,FALSE,[]
11078,mp-20948,0.2594318,FALSE,[]
11079,mp-20950,0.48576185,FALSE,[]
11080,mp-20952,0.635625,FALSE,[]
11081,mp-20953,0.9906133,TRUE,"[1, 2]"
11082,mp-20954,0.44553983,FALSE,[]
11083,mp-20956,0.58652925,FALSE,[]
11084,mp-20958,0.32394403,FALSE,[]
11085,mp-20959,0.98925084,TRUE,"[1, 2]"
11086,mp-20960,0.7588445,FALSE,[]
11087,mp-20961,0.98155785,TRUE,[3]
11088,mp-20962,0.98950404,TRUE,"[3, 4]"
11089,mp-20963,0.5860876,FALSE,[]
11090,mp-20964,0.89357543,TRUE,"[2, 3, 4]"
11091,mp-20965,0.9684106,TRUE,[1]
11092,mp-20966,0.7302215,TRUE,[1]
11093,mp-20967,0.97451186,TRUE,"[2, 4]"
11094,mp-20968,0.96265393,TRUE,[4]
11095,mp-20969,0.82694626,TRUE,[3]
11096,mp-20970,0.47518384,FALSE,[]
11097,mp-20971,0.20766312,FALSE,[]
11098,mp-20973,0.9896329,TRUE,"[1, 2, 3]"
11099,mp-20974,0.31907824,FALSE,[]
11100,mp-20975,0.9767441,TRUE,[1]
11101,mp-20976,0.9867533,TRUE,[3]
11102,mp-20977,0.71116734,FALSE,[]
11103,mp-20978,0.41184556,FALSE,[]
11104,mp-20979,0.47127497,FALSE,[]
11105,mp-20980,0.5915907,FALSE,[]
11106,mp-20982,0.38533437,FALSE,[]
11107,mp-20983,0.3881135,FALSE,[]
11108,mp-20984,0.97693306,TRUE,"[1, 2]"
11109,mp-20985,0.13844049,FALSE,[]
11110,mp-20986,0.54734355,FALSE,[]
11111,mp-20987,0.25225225,FALSE,[]
11112,mp-20989,0.20478135,FALSE,[]
11113,mp-20990,0.17958158,FALSE,[]
11114,mp-20991,0.80658907,FALSE,[]
11115,mp-20992,0.9871815,TRUE,"[1, 2]"
11116,mp-20994,0.044988245,FALSE,[]
11117,mp-20995,0.9886446,TRUE,[3]
11118,mp-20996,0.15258083,FALSE,[]
11119,mp-20997,0.07066778,FALSE,[]
11120,mp-20998,0.3447729,FALSE,[]
11121,mp-20999,0.41967225,FALSE,[]
11122,mp-21000,0.68206984,FALSE,[]
11123,mp-21001,0.27698892,FALSE,[]
11124,mp-21002,0.12933445,FALSE,[]
11125,mp-21003,0.55353224,FALSE,[]
11126,mp-21005,0.9706454,TRUE,[1]
11127,mp-21006,0.94274145,TRUE,[2]
11128,mp-21007,0.516829,FALSE,[]
11129,mp-21008,0.45644644,FALSE,[]
11130,mp-21009,0.95947486,TRUE,[3]
11131,mp-21010,0.4838387,FALSE,[]
11132,mp-21011,0.990503,TRUE,"[1, 2, 3]"
11133,mp-21012,0.47391644,FALSE,[]
11134,mp-21013,0.90390044,TRUE,"[3, 4]"
11135,mp-21014,0.11044097,FALSE,[]
11136,mp-21015,0.112173826,FALSE,[]
11137,mp-21016,0.98061293,TRUE,"[3, 4]"
11138,mp-21017,0.051346198,FALSE,[]
11139,mp-21019,0.97270346,TRUE,"[1, 2, 3, 4]"
11140,mp-21020,0.617799,FALSE,[]
11141,mp-21021,0.6869248,FALSE,[]
11142,mp-21022,0.23007584,FALSE,[]
11143,mp-21023,0.31373924,FALSE,[]
11144,mp-21024,0.13541164,FALSE,[]
11145,mp-21025,0.27648714,FALSE,[]
11146,mp-21026,0.15448843,FALSE,[]
11147,mp-21027,0.12410272,FALSE,[]
11148,mp-21028,0.52459246,FALSE,[]
11149,mp-21029,0.1541487,FALSE,[]
11150,mp-21030,0.61704934,FALSE,[]
11151,mp-21031,0.23645878,FALSE,[]
11152,mp-21032,0.30000794,FALSE,[]
11153,mp-21033,0.33332542,FALSE,[]
11154,mp-21035,0.038785484,FALSE,[]
11155,mp-21036,0.4389025,FALSE,[]
11156,mp-21037,0.9887821,TRUE,"[1, 2, 3, 4]"
11157,mp-21038,0.8811743,TRUE,"[3, 4]"
11158,mp-21039,0.049415473,FALSE,[]
11159,mp-21040,0.85360724,TRUE,"[2, 3]"
11160,mp-21041,0.9451937,TRUE,"[3, 4]"
11161,mp-21042,0.77485466,FALSE,[]
11162,mp-21043,0.010724482,FALSE,[]
11163,mp-21044,0.37695503,FALSE,[]
11164,mp-21045,0.27646196,FALSE,[]
11165,mp-21046,0.9668307,TRUE,[2]
11166,mp-21048,0.43648505,FALSE,[]
11167,mp-21049,0.986417,TRUE,[2]
11168,mp-21050,0.799424,TRUE,[3]
11169,mp-21051,0.9639244,TRUE,"[3, 4]"
11170,mp-21052,0.33279532,FALSE,[]
11171,mp-21053,0.9649113,TRUE,[2]
11172,mp-21054,0.34888875,FALSE,[]
11173,mp-21055,0.9811459,TRUE,"[1, 2]"
11174,mp-21057,0.4523284,FALSE,[]
11175,mp-21058,0.77372885,TRUE,[1]
11176,mp-21059,0.96450204,TRUE,"[3, 4]"
11177,mp-21060,0.80198187,FALSE,[]
11178,mp-21061,0.9728883,TRUE,"[1, 2]"
11179,mp-21063,0.98263234,TRUE,"[1, 2]"
11180,mp-21064,0.97267824,TRUE,[3]
11181,mp-21065,0.18138462,FALSE,[]
11182,mp-21067,0.1044863,FALSE,[]
11183,mp-21068,0.161262,FALSE,[]
11184,mp-21069,0.39683983,FALSE,[]
11185,mp-21070,0.33752087,FALSE,[]
11186,mp-21071,0.97858554,TRUE,[3]
11187,mp-21072,0.95372444,TRUE,"[3, 4]"
11188,mp-21073,0.23695083,FALSE,[]
11189,mp-21074,0.8436365,TRUE,[3]
11190,mp-21075,0.008747399,FALSE,[]
11191,mp-21076,0.9677348,TRUE,"[2, 3]"
11192,mp-21077,0.19106376,FALSE,[]
11193,mp-21078,0.78823483,FALSE,[]
11194,mp-21079,0.33991203,FALSE,[]
11195,mp-21080,0.49751785,FALSE,[]
11196,mp-21081,0.381775,FALSE,[]
11197,mp-21082,0.33180338,FALSE,[]
11198,mp-21084,0.6642549,FALSE,[]
11199,mp-21085,0.81294394,TRUE,[3]
11200,mp-21086,0.92373943,TRUE,"[3, 4]"
11201,mp-21087,0.64184576,FALSE,[]
11202,mp-21089,0.9641578,TRUE,[2]
11203,mp-21090,0.6619595,FALSE,[]
11204,mp-21092,0.7994633,FALSE,[]
11205,mp-21093,0.28666472,FALSE,[]
11206,mp-21096,0.6416216,FALSE,[]
11207,mp-21097,0.8673435,TRUE,[4]
11208,mp-21098,0.8473275,TRUE,[2]
11209,mp-21099,0.79511094,FALSE,[]
11210,mp-21100,0.65465254,FALSE,[]
11211,mp-21101,0.97544265,TRUE,"[2, 3]"
11212,mp-21103,0.9735547,TRUE,"[1, 2, 3]"
11213,mp-21104,0.61621815,FALSE,[]
11214,mp-21105,0.94566673,TRUE,"[2, 3]"
11215,mp-21108,0.9553673,TRUE,"[1, 3]"
11216,mp-21109,0.1712085,FALSE,[]
11217,mp-21111,0.48878157,FALSE,[]
11218,mp-21112,0.875519,TRUE,"[3, 4]"
11219,mp-21113,0.60610217,FALSE,[]
11220,mp-21115,0.9749835,TRUE,"[1, 2]"
11221,mp-21116,0.9715329,TRUE,[2]
11222,mp-21117,0.60668063,FALSE,[]
11223,mp-21118,0.5696123,FALSE,[]
11224,mp-21119,0.98620635,TRUE,"[1, 2]"
11225,mp-21122,0.20570022,FALSE,[]
11226,mp-21124,0.3435146,FALSE,[]
11227,mp-21126,0.85053474,TRUE,[4]
11228,mp-21127,0.95061326,TRUE,[3]
11229,mp-21128,0.29549447,FALSE,[]
11230,mp-21129,0.80671316,TRUE,[4]
11231,mp-21130,0.9685964,TRUE,"[2, 3]"
11232,mp-21132,0.96684855,TRUE,[2]
11233,mp-21133,0.9493557,TRUE,"[2, 3]"
11234,mp-21134,0.25111672,FALSE,[]
11235,mp-21135,0.22149809,FALSE,[]
11236,mp-21136,0.9830549,TRUE,"[1, 2]"
11237,mp-21137,0.7154522,FALSE,[]
11238,mp-21138,0.6122906,FALSE,[]
11239,mp-21139,0.8233395,TRUE,[2]
11240,mp-21140,0.96170956,TRUE,"[1, 2]"
11241,mp-21141,0.78246117,FALSE,[]
11242,mp-21143,0.9097219,TRUE,"[1, 2]"
11243,mp-21144,0.7185877,FALSE,[]
11244,mp-21148,0.15688269,FALSE,[]
11245,mp-21149,0.9564567,TRUE,"[2, 3, 4]"
11246,mp-21150,0.8835429,TRUE,[1]
11247,mp-21152,0.9678391,TRUE,[3]
11248,mp-21153,0.20576127,FALSE,[]
11249,mp-21154,0.9171219,TRUE,"[3, 4]"
11250,mp-21155,0.90079975,TRUE,"[3, 4]"
11251,mp-21156,0.04212506,FALSE,[]
11252,mp-21157,0.41162172,FALSE,[]
11253,mp-21158,0.9874138,TRUE,[2]
11254,mp-21160,0.914028,TRUE,"[2, 3, 4]"
11255,mp-21161,0.40049377,FALSE,[]
11256,mp-21162,0.056169327,FALSE,[]
11257,mp-21163,0.39173278,FALSE,[]
11258,mp-21164,0.5458058,FALSE,[]
11259,mp-21165,0.7501063,TRUE,[4]
11260,mp-21166,0.7000961,FALSE,[]
11261,mp-21167,0.2229076,FALSE,[]
11262,mp-21168,0.98164696,TRUE,[4]
11263,mp-21169,0.9846738,TRUE,"[1, 2]"
11264,mp-21170,0.3601769,FALSE,[]
11265,mp-21171,0.76791537,FALSE,[]
11266,mp-21172,0.9494179,TRUE,[2]
11267,mp-21173,0.9111679,TRUE,"[2, 3, 4]"
11268,mp-21175,0.17043117,FALSE,[]
11269,mp-21176,0.98011476,TRUE,"[1, 2]"
11270,mp-21177,0.022264458,FALSE,[]
11271,mp-21178,0.9900213,TRUE,"[1, 2, 3]"
11272,mp-21179,0.8382339,TRUE,[3]
11273,mp-21182,0.7894235,TRUE,[2]
11274,mp-21183,0.7794891,FALSE,[]
11275,mp-21185,0.19074519,FALSE,[]
11276,mp-21186,0.37173817,FALSE,[]
11277,mp-21187,0.30867636,FALSE,[]
11278,mp-21188,0.9606283,TRUE,"[1, 2]"
11279,mp-21190,0.36933163,FALSE,[]
11280,mp-21191,0.9853625,TRUE,"[1, 2, 3]"
11281,mp-21192,0.94798887,TRUE,[1]
11282,mp-21194,0.30009305,FALSE,[]
11283,mp-21195,0.95651436,TRUE,"[2, 3]"
11284,mp-21197,0.17328268,FALSE,[]
11285,mp-21198,0.09033722,FALSE,[]
11286,mp-21199,0.18641722,FALSE,[]
11287,mp-21200,0.8972021,TRUE,[2]
11288,mp-21201,0.12178143,FALSE,[]
11289,mp-21202,0.15538932,FALSE,[]
11290,mp-21203,0.44194636,FALSE,[]
11291,mp-21204,0.6537101,FALSE,[]
11292,mp-21205,0.37489712,FALSE,[]
11293,mp-21207,0.7056814,FALSE,[]
11294,mp-21208,0.75152993,FALSE,[]
11295,mp-21209,0.9715728,TRUE,[4]
11296,mp-21210,0.06218154,FALSE,[]
11297,mp-21211,0.86078274,FALSE,[]
11298,mp-21212,0.98523235,TRUE,[1]
11299,mp-21213,0.9513463,TRUE,"[3, 4]"
11300,mp-21214,0.059836764,FALSE,[]
11301,mp-21215,0.016567059,FALSE,[]
11302,mp-21216,0.9751889,TRUE,"[3, 4]"
11303,mp-21217,0.983031,TRUE,"[1, 2, 3]"
11304,mp-21218,0.34753922,FALSE,[]
11305,mp-21220,0.29980272,FALSE,[]
11306,mp-21221,0.5312656,FALSE,[]
11307,mp-21222,0.23696306,FALSE,[]
11308,mp-21224,0.35531312,FALSE,[]
11309,mp-21225,0.8751552,TRUE,[2]
11310,mp-21227,0.9892118,TRUE,"[1, 2, 3, 4]"
11311,mp-21228,0.30391473,FALSE,[]
11312,mp-21229,0.9754469,TRUE,[3]
11313,mp-21230,0.98532873,TRUE,"[1, 2, 3, 4]"
11314,mp-21231,0.65548724,FALSE,[]
11315,mp-21232,0.3872779,FALSE,[]
11316,mp-21233,0.49706697,FALSE,[]
11317,mp-21234,0.9841118,TRUE,[4]
11318,mp-21235,0.7533202,FALSE,[]
11319,mp-21236,0.25821128,FALSE,[]
11320,mp-21237,0.7043579,FALSE,[]
11321,mp-21238,0.23555519,FALSE,[]
11322,mp-21239,0.759412,TRUE,[3]
11323,mp-21240,0.9799444,TRUE,[1]
11324,mp-21241,0.7509639,FALSE,[]
11325,mp-21243,0.8952699,TRUE,"[2, 3]"
11326,mp-21244,0.32764828,FALSE,[]
11327,mp-21245,0.97332793,TRUE,[2]
11328,mp-21246,0.6544211,FALSE,[]
11329,mp-21248,0.29799458,FALSE,[]
11330,mp-21249,0.6434235,FALSE,[]
11331,mp-21251,0.8258927,FALSE,[]
11332,mp-21252,0.74613035,FALSE,[]
11333,mp-21255,0.53296816,FALSE,[]
11334,mp-21256,0.9632551,TRUE,"[1, 2, 3, 4]"
11335,mp-21258,0.97198683,TRUE,[4]
11336,mp-21259,0.89139545,TRUE,[4]
11337,mp-21260,0.8085704,TRUE,[2]
11338,mp-21263,0.83147067,FALSE,[]
11339,mp-21264,0.18700169,FALSE,[]
11340,mp-21266,0.7706895,FALSE,[]
11341,mp-21268,0.19503464,FALSE,[]
11342,mp-21269,0.97175205,TRUE,"[1, 2]"
11343,mp-21270,0.9824835,TRUE,"[3, 4]"
11344,mp-21271,0.57110876,FALSE,[]
11345,mp-21272,0.0700315,FALSE,[]
11346,mp-21273,0.3061136,FALSE,[]
11347,mp-21275,0.846922,FALSE,[]
11348,mp-21276,0.010698171,FALSE,[]
11349,mp-21277,0.9498977,TRUE,[1]
11350,mp-21278,0.98732567,TRUE,[2]
11351,mp-21279,0.98717546,TRUE,[3]
11352,mp-21280,0.45124578,FALSE,[]
11353,mp-21281,0.58073175,FALSE,[]
11354,mp-21282,0.6047336,TRUE,[3]
11355,mp-21283,0.94606185,TRUE,"[3, 4]"
11356,mp-21284,0.45969772,FALSE,[]
11357,mp-21286,0.94399387,TRUE,"[2, 3]"
11358,mp-21287,0.93382704,TRUE,[1]
11359,mp-21288,0.3816578,FALSE,[]
11360,mp-21289,0.086316235,FALSE,[]
11361,mp-21290,0.2797616,FALSE,[]
11362,mp-21292,0.4928825,FALSE,[]
11363,mp-21293,0.09699967,FALSE,[]
11364,mp-21294,0.60314155,FALSE,[]
11365,mp-21295,0.4906944,FALSE,[]
11366,mp-21296,0.13645533,FALSE,[]
11367,mp-21297,0.39417097,FALSE,[]
11368,mp-21298,0.9208882,TRUE,[3]
11369,mp-21299,0.9660314,TRUE,"[1, 2, 3, 4]"
11370,mp-21301,0.45965257,FALSE,[]
11371,mp-21302,0.9782911,TRUE,[4]
11372,mp-21305,0.8963262,TRUE,[4]
11373,mp-21307,0.97095877,TRUE,[3]
11374,mp-21308,0.2636341,FALSE,[]
11375,mp-21309,0.44406304,FALSE,[]
11376,mp-21310,0.3850021,FALSE,[]
11377,mp-21312,0.8591654,TRUE,[4]
11378,mp-21313,0.622711,FALSE,[]
11379,mp-21315,0.8997796,TRUE,"[2, 3, 4]"
11380,mp-21316,0.3764551,FALSE,[]
11381,mp-21318,0.21402475,FALSE,[]
11382,mp-21319,0.9851251,TRUE,"[1, 2, 3]"
11383,mp-21320,0.97815347,TRUE,"[1, 2]"
11384,mp-21321,0.8498592,TRUE,[2]
11385,mp-21322,0.8333269,TRUE,[4]
11386,mp-21323,0.33138987,FALSE,[]
11387,mp-21325,0.5727478,FALSE,[]
11388,mp-21326,0.23900181,FALSE,[]
11389,mp-21327,0.9820379,TRUE,"[2, 3]"
11390,mp-21328,0.45101807,FALSE,[]
11391,mp-21330,0.9842578,TRUE,[3]
11392,mp-21331,0.9342782,TRUE,[3]
11393,mp-21332,0.86506134,TRUE,[4]
11394,mp-21333,0.82740414,TRUE,[3]
11395,mp-21335,0.96932125,TRUE,"[2, 3]"
11396,mp-21336,0.4137366,FALSE,[]
11397,mp-21337,0.9689338,TRUE,"[1, 2, 3]"
11398,mp-21338,0.8908524,TRUE,"[1, 2, 4]"
11399,mp-21339,0.9803826,TRUE,[2]
11400,mp-21340,0.29952633,FALSE,[]
11401,mp-21342,0.684161,FALSE,[]
11402,mp-21343,0.70675373,FALSE,[]
11403,mp-21344,0.4406507,FALSE,[]
11404,mp-21345,0.21609177,FALSE,[]
11405,mp-21346,0.9693381,TRUE,"[1, 2]"
11406,mp-21347,0.46109414,FALSE,[]
11407,mp-21348,0.94391894,TRUE,"[2, 3]"
11408,mp-21349,0.9706621,TRUE,[3]
11409,mp-21350,0.48761913,FALSE,[]
11410,mp-21351,0.5850811,FALSE,[]
11411,mp-21352,0.07143806,FALSE,[]
11412,mp-21354,0.9804976,TRUE,[3]
11413,mp-21356,0.9851127,TRUE,[3]
11414,mp-21357,0.9267221,TRUE,[1]
11415,mp-21358,0.98454356,TRUE,[2]
11416,mp-21359,0.54690814,FALSE,[]
11417,mp-21360,0.21988562,FALSE,[]
11418,mp-21363,0.39069578,FALSE,[]
11419,mp-21364,0.10778184,FALSE,[]
11420,mp-21365,0.66216344,FALSE,[]
11421,mp-21367,0.27086237,FALSE,[]
11422,mp-21369,0.37988642,FALSE,[]
11423,mp-21370,0.97949314,TRUE,"[2, 3]"
11424,mp-21371,0.5451416,FALSE,[]
11425,mp-21372,0.97370976,TRUE,"[1, 2]"
11426,mp-21373,0.9316156,TRUE,"[3, 4]"
11427,mp-21374,0.47648418,FALSE,[]
11428,mp-21375,0.98841125,TRUE,"[1, 2]"
11429,mp-21376,0.30079612,FALSE,[]
11430,mp-21377,0.10902919,FALSE,[]
11431,mp-21378,0.8855981,TRUE,[4]
11432,mp-21379,0.39103836,FALSE,[]
11433,mp-21380,0.18647762,FALSE,[]
11434,mp-21381,0.16088982,FALSE,[]
11435,mp-21382,0.16928425,FALSE,[]
11436,mp-21383,0.9774595,TRUE,[3]
11437,mp-21385,0.08793082,FALSE,[]
11438,mp-21386,0.98520947,TRUE,"[1, 3]"
11439,mp-21387,0.99061364,TRUE,"[1, 2]"
11440,mp-21388,0.9211876,TRUE,[2]
11441,mp-21390,0.7689287,FALSE,[]
11442,mp-21391,0.03388806,FALSE,[]
11443,mp-21392,0.65600604,FALSE,[]
11444,mp-21393,0.990124,TRUE,"[1, 2]"
11445,mp-21394,0.93615246,TRUE,[3]
11446,mp-21395,0.06903789,FALSE,[]
11447,mp-21398,0.48532602,FALSE,[]
11448,mp-21399,0.98280007,TRUE,[2]
11449,mp-21400,0.087270595,FALSE,[]
11450,mp-21401,0.34218335,FALSE,[]
11451,mp-21402,0.39598572,FALSE,[]
11452,mp-21403,0.9459472,TRUE,[4]
11453,mp-21404,0.87953764,FALSE,[]
11454,mp-21405,0.22805972,FALSE,[]
11455,mp-21406,0.9889178,TRUE,"[3, 4]"
11456,mp-21407,0.97501576,TRUE,[4]
11457,mp-21408,0.8683039,TRUE,[1]
11458,mp-21409,0.57547987,FALSE,[]
11459,mp-21410,0.58923095,FALSE,[]
11460,mp-21412,0.9789722,TRUE,"[1, 2]"
11461,mp-21413,0.50823116,FALSE,[]
11462,mp-21414,0.78731984,FALSE,[]
11463,mp-21415,0.4086603,FALSE,[]
11464,mp-21416,0.9557699,TRUE,"[2, 3]"
11465,mp-21417,0.97871625,TRUE,[3]
11466,mp-21418,0.285011,FALSE,[]
11467,mp-21419,0.98538554,TRUE,"[1, 2]"
11468,mp-21420,0.58442193,FALSE,[]
11469,mp-21421,0.9263247,TRUE,"[2, 3, 4]"
11470,mp-21422,0.7073241,FALSE,[]
11471,mp-21423,0.9137927,TRUE,"[3, 4]"
11472,mp-21424,0.46165824,FALSE,[]
11473,mp-21425,0.9314848,TRUE,[2]
11474,mp-21426,0.60108,FALSE,[]
11475,mp-21427,0.5240471,FALSE,[]
11476,mp-21428,0.48457283,FALSE,[]
11477,mp-21429,0.9456082,TRUE,[2]
11478,mp-21431,0.018327413,FALSE,[]
11479,mp-21432,0.15082835,FALSE,[]
11480,mp-21433,0.4876963,FALSE,[]
11481,mp-21434,0.61151195,FALSE,[]
11482,mp-21436,0.9586972,TRUE,"[1, 2]"
11483,mp-21437,0.67801875,FALSE,[]
11484,mp-21438,0.37118205,FALSE,[]
11485,mp-21440,0.7758969,FALSE,[]
11486,mp-21441,0.98949856,TRUE,"[1, 2]"
11487,mp-21443,0.9887421,TRUE,[2]
11488,mp-21444,0.9718151,TRUE,"[3, 4]"
11489,mp-21445,0.63546723,FALSE,[]
11490,mp-21446,0.3197221,FALSE,[]
11491,mp-21447,0.6316546,FALSE,[]
11492,mp-21449,0.30555722,FALSE,[]
11493,mp-21450,0.38551983,FALSE,[]
11494,mp-21451,0.82881767,TRUE,[4]
11495,mp-21452,0.76391286,FALSE,[]
11496,mp-21453,0.4069076,FALSE,[]
11497,mp-21455,0.9868214,TRUE,"[3, 4]"
11498,mp-21456,0.32492483,FALSE,[]
11499,mp-21457,0.96482104,TRUE,"[1, 2, 3, 4]"
11500,mp-21458,0.9873145,TRUE,"[1, 2, 3, 4]"
11501,mp-21459,0.6443385,FALSE,[]
11502,mp-21460,0.9887872,TRUE,[2]
11503,mp-21461,0.9630315,TRUE,"[3, 4]"
11504,mp-21462,0.9863374,TRUE,[4]
11505,mp-21463,0.5190208,FALSE,[]
11506,mp-21464,0.38732007,FALSE,[]
11507,mp-21466,0.93185097,TRUE,[3]
11508,mp-21467,0.653543,FALSE,[]
11509,mp-21468,0.64163923,FALSE,[]
11510,mp-21469,0.79983705,FALSE,[]
11511,mp-21470,0.388289,FALSE,[]
11512,mp-21471,0.46996996,FALSE,[]
11513,mp-21473,0.80958,TRUE,[2]
11514,mp-21474,0.92616725,TRUE,"[3, 4]"
11515,mp-21475,0.33365354,FALSE,[]
11516,mp-21476,0.7843559,TRUE,[1]
11517,mp-21477,0.1712126,FALSE,[]
11518,mp-21478,0.86317515,TRUE,[2]
11519,mp-21479,0.18695071,FALSE,[]
11520,mp-21481,0.33126685,FALSE,[]
11521,mp-21482,0.8112967,FALSE,[]
11522,mp-21483,0.19220287,FALSE,[]
11523,mp-21484,0.8165235,FALSE,[]
11524,mp-21486,0.40154475,FALSE,[]
11525,mp-21487,0.97917455,TRUE,[3]
11526,mp-21489,0.90529156,TRUE,"[3, 4]"
11527,mp-21490,0.987982,TRUE,[2]
11528,mp-21491,0.72374916,TRUE,[3]
11529,mp-21492,0.9886717,TRUE,[2]
11530,mp-21493,0.92201316,TRUE,[1]
11531,mp-21494,0.9583972,TRUE,"[1, 2, 3]"
11532,mp-21495,0.7190016,FALSE,[]
11533,mp-21496,0.5434781,FALSE,[]
11534,mp-21497,0.8415165,TRUE,[4]
11535,mp-21498,0.9436569,TRUE,"[1, 2]"
11536,mp-21502,0.43755722,FALSE,[]
11537,mp-21503,0.3798122,FALSE,[]
11538,mp-21504,0.95692575,TRUE,"[1, 3, 4]"
11539,mp-21505,0.41240162,FALSE,[]
11540,mp-21507,0.36500642,FALSE,[]
11541,mp-21508,0.31422442,FALSE,[]
11542,mp-21509,0.5533843,FALSE,[]
11543,mp-21510,0.72652256,FALSE,[]
11544,mp-21511,0.74305886,FALSE,[]
11545,mp-21512,0.6438792,FALSE,[]
11546,mp-21515,0.98131686,TRUE,"[3, 4]"
11547,mp-21518,0.9891671,TRUE,"[1, 2, 3]"
11548,mp-21520,0.98725075,TRUE,"[1, 2]"
11549,mp-21521,0.9457043,TRUE,"[3, 4]"
11550,mp-21523,0.51963437,FALSE,[]
11551,mp-21524,0.83438754,TRUE,"[2, 4]"
11552,mp-21525,0.9365661,TRUE,[4]
11553,mp-21526,0.89853054,TRUE,[4]
11554,mp-21527,0.9457416,TRUE,"[3, 4]"
11555,mp-21531,0.9889836,TRUE,"[1, 2, 3, 4]"
11556,mp-21532,0.98195255,TRUE,"[3, 4]"
11557,mp-21536,0.9515451,TRUE,[4]
11558,mp-21538,0.8942458,TRUE,[4]
11559,mp-21540,0.9804646,TRUE,"[1, 2, 3]"
11560,mp-21542,0.9790809,TRUE,"[1, 2]"
11561,mp-21546,0.98474145,TRUE,"[1, 2]"
11562,mp-21547,0.89004505,TRUE,[4]
11563,mp-21548,0.9711327,TRUE,"[3, 4]"
11564,mp-21549,0.9796652,TRUE,"[3, 4]"
11565,mp-21551,0.9851335,TRUE,"[3, 4]"
11566,mp-21554,0.9670281,TRUE,"[3, 4]"
11567,mp-21556,0.9896388,TRUE,"[1, 2, 4]"
11568,mp-21559,0.82809997,FALSE,[]
11569,mp-21562,0.7909033,FALSE,[]
11570,mp-21563,0.9778034,TRUE,"[3, 4]"
11571,mp-21564,0.5373686,FALSE,[]
11572,mp-21565,0.96343964,TRUE,"[1, 2, 3]"
11573,mp-21567,0.97824055,TRUE,"[3, 4]"
11574,mp-21568,0.88899606,TRUE,[4]
11575,mp-21569,0.7928298,TRUE,[4]
11576,mp-21571,0.5294756,FALSE,[]
11577,mp-21573,0.9783351,TRUE,"[3, 4]"
11578,mp-21575,0.7394945,FALSE,[]
11579,mp-21576,0.8543899,TRUE,[2]
11580,mp-21577,0.93859303,TRUE,[4]
11581,mp-21579,0.7668929,TRUE,"[2, 4]"
11582,mp-21581,0.9817069,TRUE,"[1, 2, 3]"
11583,mp-21582,0.3922353,FALSE,[]
11584,mp-21584,0.75754803,FALSE,[]
11585,mp-21587,0.7844017,TRUE,[3]
11586,mp-21588,0.933234,TRUE,[4]
11587,mp-21589,0.96710694,TRUE,[4]
11588,mp-21590,0.9222976,TRUE,"[2, 3]"
11589,mp-21591,0.956685,TRUE,"[1, 2, 4]"
11590,mp-21594,0.7923499,FALSE,[]
11591,mp-21597,0.9886394,TRUE,"[1, 2, 3, 4]"
11592,mp-21598,0.6683697,FALSE,[]
11593,mp-21599,0.98923206,TRUE,"[2, 3, 4]"
11594,mp-21600,0.9159503,TRUE,[4]
11595,mp-21601,0.98343194,TRUE,"[3, 4]"
11596,mp-21604,0.8693972,TRUE,[4]
11597,mp-21606,0.9308446,TRUE,"[1, 2, 3, 4]"
11598,mp-21608,0.9857829,TRUE,"[3, 4]"
11599,mp-21609,0.86345553,TRUE,"[3, 4]"
11600,mp-21612,0.5449443,FALSE,[]
11601,mp-21613,0.77181774,TRUE,[1]
11602,mp-21614,0.91037565,TRUE,[4]
11603,mp-21616,0.9425635,TRUE,"[3, 4]"
11604,mp-21618,0.9857479,TRUE,"[3, 4]"
11605,mp-21620,0.98868835,TRUE,"[1, 2, 3, 4]"
11606,mp-21622,0.93064624,TRUE,[4]
11607,mp-21625,0.89899015,TRUE,[4]
11608,mp-21628,0.96462697,TRUE,"[1, 2, 3, 4]"
